date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2016-02-23,0,15,10,Cloudy,0.0,58,10,1018,82,palermo
2016-02-23,6,14,16,Sunny,0.0,41,10,1016,22,palermo
2016-02-23,9,19,14,Cloudy,0.0,42,10,1016,46,palermo
2016-02-23,12,19,10,Cloudy,0.0,52,10,1015,80,palermo
2016-02-23,15,16,10,Cloudy,0.0,69,10,1014,46,palermo
2016-02-23,18,12,12,Cloudy,0.0,85,10,1015,27,palermo
2016-02-23,21,10,9,Rain,0.7,91,9,1016,46,palermo
2016-02-24,0,11,12,Clear,0.7,91,10,1016,13,palermo
2016-02-24,3,11,8,Cloudy,0.1,92,10,1015,60,palermo
2016-02-24,6,10,10,Cloudy,0.0,91,10,1015,42,palermo
2016-02-24,9,14,14,Cloudy,0.0,72,10,1016,38,palermo
2016-02-24,12,15,11,Cloudy,0.0,67,10,1016,60,palermo
2016-02-24,15,14,11,Sunny,0.0,66,10,1016,13,palermo
2016-02-24,18,7,5,Clear,0.0,87,10,1017,3,palermo
2016-02-24,21,7,7,Clear,0.0,84,10,1017,15,palermo
2016-02-25,9,17,9,Cloudy,0.0,48,10,1016,32,palermo
2016-02-25,12,18,10,Sunny,0.0,44,10,1014,1,palermo
2016-02-25,15,16,13,Sunny,0.0,49,10,1012,0,palermo
2016-02-25,18,9,12,Clear,0.0,74,10,1012,2,palermo
2016-02-25,21,8,14,Clear,0.0,86,10,1012,14,palermo
2016-02-26,0,11,17,Clear,0.0,89,10,1011,22,palermo
2016-02-26,3,12,15,Cloudy,0.1,85,10,1011,59,palermo
2016-02-26,6,12,10,Cloudy,0.0,86,10,1012,67,palermo
2016-02-26,9,14,10,Cloudy,0.1,74,10,1013,53,palermo
2016-02-26,12,14,13,Sunny,0.0,64,10,1013,23,palermo
2016-02-26,15,13,10,Sunny,0.0,65,10,1013,5,palermo
2016-02-26,18,6,5,Clear,0.0,88,10,1013,3,palermo
2016-02-26,21,6,8,Clear,0.0,87,10,1013,6,palermo
2016-02-27,0,10,9,Clear,0.0,80,10,1012,6,palermo
2016-02-27,3,10,12,Clear,0.0,71,10,1011,15,palermo
2016-02-27,6,10,15,Sunny,0.0,71,10,1010,14,palermo
2016-02-27,9,16,19,Sunny,0.0,57,10,1010,11,palermo
2016-02-27,12,16,23,Sunny,0.0,54,10,1009,16,palermo
2016-02-27,15,13,21,Sunny,0.0,67,10,1008,58,palermo
2016-02-27,21,9,20,Clear,0.0,85,10,1007,6,palermo
2016-02-28,0,11,19,Clear,0.0,84,10,1006,6,palermo
2016-02-28,3,11,19,Clear,0.0,83,10,1005,11,palermo
2016-02-28,6,12,20,Sunny,0.0,84,10,1002,15,palermo
2016-02-28,9,18,29,Sunny,0.0,64,10,1000,6,palermo
2016-02-28,12,20,49,Sunny,0.0,54,10,997,9,palermo
2016-02-28,15,18,32,Sunny,0.0,62,10,997,4,palermo
2016-02-28,18,12,17,Clear,0.0,87,10,1000,12,palermo
2016-02-28,21,9,20,Clear,0.3,86,10,1003,10,palermo
2016-02-29,0,9,21,Clear,0.0,84,10,1005,3,palermo
2016-02-29,3,9,20,Clear,0.0,76,10,1007,25,palermo
2016-02-29,6,9,15,Sunny,0.0,73,10,1008,1,palermo
2016-02-29,9,15,19,Sunny,0.0,45,10,1009,0,palermo
2016-02-29,12,16,31,Sunny,0.0,38,10,1010,4,palermo
2016-02-29,15,14,32,Sunny,0.1,47,10,1010,10,palermo
2016-02-29,18,8,15,Clear,0.0,68,10,1011,12,palermo
2016-02-29,21,8,18,Cloudy,0.0,72,10,1012,41,palermo
2016-03-01,0,8,19,Rain,0.3,83,10,1013,50,palermo
2016-03-01,3,10,19,Rain,0.2,85,10,1012,79,palermo
2016-03-01,6,11,14,Rain,0.5,83,10,1012,65,palermo
2016-03-01,9,12,17,Rain,1.4,82,9,1012,74,palermo
2016-03-01,12,11,18,Rain,1.1,75,9,1012,80,palermo
2016-03-01,15,11,18,Rain,0.6,78,10,1012,70,palermo
2016-03-01,18,9,15,Rain,0.4,88,10,1013,77,palermo
2016-03-01,21,9,12,Rain,0.5,89,10,1013,81,palermo
2016-03-02,0,10,14,Rain,0.6,87,10,1014,70,palermo
2016-03-02,3,10,11,Cloudy,0.1,89,10,1013,59,palermo
2016-03-02,6,11,12,Cloudy,0.0,89,10,1013,76,palermo
2016-03-02,9,14,15,Rain,0.2,75,10,1014,58,palermo
2016-03-02,12,13,19,Cloudy,0.0,68,10,1013,25,palermo
2016-03-02,15,12,14,Sunny,0.1,64,10,1013,19,palermo
2016-03-02,18,7,11,Clear,0.0,84,10,1012,8,palermo
2016-03-03,3,11,17,Rain,0.2,89,10,1007,62,palermo
2016-03-03,9,12,26,Rain,1.2,80,9,1006,31,palermo
2016-03-03,12,13,46,Cloudy,0.0,53,10,1006,31,palermo
2016-03-03,15,12,46,Rain,0.3,53,9,1005,22,palermo
2016-03-03,18,9,34,Rain,0.5,65,9,1006,47,palermo
2016-03-03,21,9,40,Rain,0.4,69,9,1006,33,palermo
2016-03-04,0,10,36,Rain,0.7,72,10,1007,66,palermo
2016-03-04,3,8,35,Rain,0.4,72,10,1006,61,palermo
2016-03-04,6,8,35,Cloudy,0.0,72,10,1006,56,palermo
2016-03-04,9,13,38,Sunny,0.4,60,10,1008,13,palermo
2016-03-04,12,13,33,Sunny,0.0,52,10,1009,7,palermo
2016-03-04,15,12,23,Sunny,0.0,56,10,1010,0,palermo
2016-03-04,18,5,8,Clear,0.0,78,10,1012,0,palermo
2016-03-04,21,3,6,Clear,0.0,78,10,1013,3,palermo
2016-03-05,0,7,11,Clear,0.0,73,10,1013,8,palermo
2016-03-05,3,7,14,Clear,0.0,64,10,1012,15,palermo
2016-03-05,12,17,32,Sunny,0.0,53,10,1010,8,palermo
2016-03-05,15,16,24,Cloudy,0.0,58,10,1008,50,palermo
2016-03-06,0,11,13,Cloudy,0.0,83,10,1008,85,palermo
2016-03-06,12,11,11,Rain,0.5,87,10,1005,100,palermo
2016-03-06,15,12,13,Rain,1.8,78,10,1004,44,palermo
2016-03-06,18,7,9,Clear,0.5,86,10,1005,5,palermo
2016-03-06,21,6,12,Clear,0.0,85,10,1005,5,palermo
2016-03-07,0,8,6,Cloudy,0.1,85,10,1005,35,palermo
2016-03-07,3,9,13,Rain,0.5,86,10,1005,64,palermo
2016-03-07,6,9,13,Rain,0.2,84,10,1006,70,palermo
2016-03-07,9,12,20,Rain,0.2,66,10,1007,75,palermo
2016-03-07,12,12,24,Cloudy,0.0,54,10,1008,37,palermo
2016-03-07,15,11,22,Sunny,0.0,54,10,1008,7,palermo
2016-03-07,18,6,11,Clear,0.0,78,10,1009,7,palermo
2016-03-07,21,5,8,Clear,0.0,81,10,1010,8,palermo
2016-03-08,0,7,9,Clear,0.0,81,10,1011,16,palermo
2016-03-08,3,8,11,Cloudy,0.0,78,10,1010,51,palermo
2016-03-08,6,8,11,Cloudy,0.0,74,10,1011,59,palermo
2016-03-08,9,13,9,Cloudy,0.0,57,10,1011,63,palermo
2016-03-08,15,12,5,Rain,1.6,64,10,1010,100,palermo
2016-03-08,18,8,12,Rain,1.5,75,10,1010,100,palermo
2016-03-08,21,6,13,Rain,0.2,78,9,1010,36,palermo
2016-03-09,0,9,12,Cloudy,0.0,78,10,1009,47,palermo
2016-03-09,6,9,7,Rain,1.3,87,9,1007,88,palermo
2016-03-09,9,10,14,Rain,1.1,77,9,1008,76,palermo
2016-03-09,12,11,17,Cloudy,0.0,57,10,1008,35,palermo
2016-03-09,15,8,19,Rain,0.9,66,9,1007,12,palermo
2016-03-09,18,3,12,Clear,0.1,78,10,1006,20,palermo
2016-03-09,21,4,14,Rain,0.2,80,9,1006,19,palermo
2016-03-10,0,7,12,Cloudy,0.1,81,10,1006,36,palermo
2016-03-10,3,7,13,Cloudy,0.0,81,10,1005,51,palermo
2016-03-10,6,8,10,Cloudy,0.0,78,10,1006,46,palermo
2016-03-10,9,10,12,Rain,0.8,71,9,1006,78,palermo
2016-03-10,12,12,7,Cloudy,0.0,61,10,1006,77,palermo
2016-03-10,15,11,12,Rain,1.6,69,10,1006,43,palermo
2016-03-10,18,8,10,Cloudy,0.0,80,10,1006,72,palermo
2016-03-11,12,14,23,Cloudy,0.0,57,10,1006,61,palermo
2016-03-11,15,13,9,Rain,1.9,61,10,1006,34,palermo
2016-03-12,0,9,4,Cloudy,0.1,83,10,1008,72,palermo
2016-03-12,6,8,6,Cloudy,0.0,86,10,1007,35,palermo
2016-03-12,9,13,8,Cloudy,0.1,72,10,1005,30,palermo
2016-03-12,15,11,8,Rain,2.7,76,7,1005,48,palermo
2016-03-12,18,7,10,Rain,3.5,86,7,1006,54,palermo
2016-03-12,21,5,6,Rain,0.5,89,9,1007,36,palermo
2016-03-13,0,9,8,Rain,0.9,89,10,1006,100,palermo
2016-03-13,3,8,8,Rain,0.3,90,10,1006,70,palermo
2016-03-13,6,9,6,Rain,0.6,89,9,1006,22,palermo
2016-03-13,9,14,11,Sunny,0.0,68,10,1007,16,palermo
2016-03-13,12,13,13,Sunny,0.0,62,10,1007,24,palermo
2016-03-13,15,12,17,Rain,0.2,72,9,1008,30,palermo
2016-03-13,18,9,13,Cloudy,0.0,90,10,1009,56,palermo
2016-03-13,21,7,11,Rain,0.4,90,9,1011,27,palermo
2016-03-14,0,8,8,Rain,0.6,90,9,1011,21,palermo
2016-03-14,3,8,9,Clear,0.1,88,10,1012,11,palermo
2016-03-14,6,10,6,Sunny,0.0,87,10,1013,9,palermo
2016-03-14,9,15,7,Sunny,0.0,64,10,1015,10,palermo
2016-03-14,12,15,10,Rain,1.0,66,9,1015,18,palermo
2016-03-14,15,13,11,Rain,1.8,73,9,1016,18,palermo
2016-03-14,18,6,5,Rain,2.6,89,7,1017,15,palermo
2016-03-14,21,4,4,Clear,0.0,91,10,1018,17,palermo
2016-03-15,0,7,2,Clear,0.0,91,10,1018,25,palermo
2016-03-15,3,6,4,Cloudy,0.0,89,10,1018,29,palermo
2016-03-15,6,9,5,Sunny,0.0,87,10,1018,15,palermo
2016-03-15,9,14,5,Sunny,0.0,64,10,1018,15,palermo
2016-03-15,12,14,8,Cloudy,0.0,64,10,1017,33,palermo
2016-03-15,15,12,5,Rain,1.5,73,9,1016,20,palermo
2016-03-15,18,5,4,Rain,2.3,88,9,1016,14,palermo
2016-03-15,21,4,6,Rain,0.2,90,10,1016,96,palermo
2016-03-16,0,7,5,Rain,0.2,88,9,1016,17,palermo
2016-03-16,3,7,7,Cloudy,0.0,84,10,1015,48,palermo
2016-03-16,12,14,11,Rain,0.3,64,10,1016,86,palermo
2016-03-16,15,13,8,Rain,2.8,78,7,1016,99,palermo
2016-03-16,18,9,6,Rain,6.1,89,7,1016,100,palermo
2016-03-16,21,7,5,Rain,0.9,89,9,1018,72,palermo
2016-03-17,0,6,2,Clear,0.0,86,10,1017,12,palermo
2016-03-17,3,6,2,Clear,0.0,85,10,1017,11,palermo
2016-03-17,6,9,3,Sunny,0.0,80,10,1017,13,palermo
2016-03-17,9,14,2,Sunny,0.0,60,10,1018,15,palermo
2016-03-17,12,15,11,Cloudy,0.0,57,10,1018,33,palermo
2016-03-17,15,13,9,Cloudy,0.0,66,10,1017,63,palermo
2016-03-17,18,10,4,Cloudy,0.0,78,10,1017,42,palermo
2016-03-17,21,5,4,Clear,0.0,85,10,1018,18,palermo
2016-03-18,0,7,9,Clear,0.0,85,10,1018,8,palermo
2016-03-18,3,8,11,Clear,0.0,88,10,1016,19,palermo
2016-03-18,6,9,11,Sunny,0.0,87,10,1016,14,palermo
2016-03-18,9,14,10,Sunny,0.0,67,10,1016,19,palermo
2016-03-18,12,14,15,Cloudy,0.0,64,10,1016,35,palermo
2016-03-18,15,14,17,Rain,0.3,72,9,1015,28,palermo
2016-03-18,18,10,10,Cloudy,0.0,89,10,1016,54,palermo
2016-03-18,21,10,8,Cloudy,0.0,90,10,1017,50,palermo
2016-03-19,0,8,10,Cloudy,0.0,92,10,1017,46,palermo
2016-03-19,3,9,8,Cloudy,0.1,91,10,1017,61,palermo
2016-03-19,6,10,6,Cloudy,0.0,91,10,1017,47,palermo
2016-03-19,9,14,7,Cloudy,0.0,70,10,1019,36,palermo
2016-03-19,12,15,8,Sunny,0.0,65,10,1019,11,palermo
2016-03-19,15,14,9,Sunny,0.0,72,10,1019,8,palermo
2016-03-19,18,7,6,Clear,0.0,89,10,1019,8,palermo
2016-03-19,21,6,6,Clear,0.0,86,10,1019,5,palermo
2016-03-20,0,8,7,Clear,0.0,82,10,1019,2,palermo
2016-03-20,3,9,8,Cloudy,0.0,80,10,1019,33,palermo
2016-03-20,6,12,10,Cloudy,0.0,73,10,1019,57,palermo
2016-03-20,9,18,8,Sunny,0.0,53,10,1020,5,palermo
2016-03-20,12,20,7,Sunny,0.0,51,10,1019,7,palermo
2016-03-20,15,18,9,Sunny,0.0,54,10,1018,20,palermo
2016-03-20,18,13,12,Clear,0.0,64,10,1017,21,palermo
2016-03-20,21,12,18,Clear,0.0,50,10,1017,24,palermo
2016-03-21,0,14,23,Cloudy,0.0,46,10,1016,34,palermo
2016-03-21,3,13,24,Cloudy,0.0,48,10,1014,50,palermo
2016-03-21,6,15,24,Cloudy,0.0,53,10,1013,48,palermo
2016-03-21,9,22,28,Sunny,0.0,42,10,1013,13,palermo
2016-03-21,12,22,33,Sunny,0.0,38,10,1011,6,palermo
2016-03-21,15,20,27,Sunny,0.0,42,10,1010,6,palermo
2016-03-21,18,14,20,Cloudy,0.0,51,10,1008,46,palermo
2016-03-21,21,12,19,Clear,0.0,53,10,1008,0,palermo
2016-03-22,0,14,16,Clear,0.0,61,10,1006,0,palermo
2016-03-22,3,13,12,Clear,0.0,71,10,1004,0,palermo
2016-03-22,6,15,6,Sunny,0.0,65,10,1002,9,palermo
2016-03-22,9,21,12,Cloudy,0.0,52,10,1001,44,palermo
2016-03-22,12,22,18,Sunny,0.0,44,10,998,13,palermo
2016-03-22,15,22,12,Rain,0.2,50,10,993,68,palermo
2016-03-22,18,16,18,Clear,0.0,59,10,991,4,palermo
2016-03-22,21,13,21,Clear,0.0,70,10,990,6,palermo
2016-03-23,0,12,21,Clear,0.0,87,10,988,14,palermo
2016-03-23,3,14,19,Rain,0.2,84,10,986,62,palermo
2016-03-23,6,13,19,Cloudy,0.0,85,10,985,53,palermo
2016-03-23,9,15,37,Rain,0.5,81,10,987,73,palermo
2016-03-23,15,12,38,Rain,1.0,91,9,993,100,palermo
2016-03-23,21,11,19,Cloudy,0.1,83,10,999,77,palermo
2016-03-24,0,11,20,Cloudy,0.0,86,10,1000,75,palermo
2016-03-24,3,11,18,Cloudy,0.1,84,10,1001,73,palermo
2016-03-24,6,10,15,Cloudy,0.0,82,10,1002,42,palermo
2016-03-24,9,14,17,Rain,0.2,64,10,1004,72,palermo
2016-03-24,12,14,10,Cloudy,0.0,63,10,1006,60,palermo
2016-03-24,15,12,13,Rain,1.2,72,10,1006,38,palermo
2016-03-24,18,7,11,Rain,1.5,85,9,1008,23,palermo
2016-03-24,21,6,10,Clear,0.0,85,10,1010,20,palermo
2016-03-25,0,9,12,Cloudy,0.1,85,10,1010,72,palermo
2016-03-25,3,11,12,Rain,0.8,87,10,1012,73,palermo
2016-03-25,6,11,15,Rain,1.3,83,10,1014,42,palermo
2016-03-25,9,13,17,Sunny,0.1,63,10,1016,2,palermo
2016-03-25,12,12,17,Sunny,0.0,51,10,1018,5,palermo
2016-03-25,15,11,14,Sunny,0.0,49,10,1018,1,palermo
2016-03-25,18,4,5,Clear,0.0,72,10,1018,5,palermo
2016-03-25,21,2,5,Clear,0.0,75,10,1019,10,palermo
2016-03-26,0,6,9,Clear,0.0,74,10,1019,14,palermo
2016-03-26,3,8,12,Clear,0.0,68,10,1018,20,palermo
2016-03-26,6,11,12,Cloudy,0.0,77,10,1017,61,palermo
2016-03-26,9,15,12,Cloudy,0.1,71,10,1018,44,palermo
2016-03-26,12,14,6,Cloudy,0.0,70,10,1018,70,palermo
2016-03-26,15,12,12,Rain,0.2,75,10,1017,63,palermo
2016-03-26,18,8,14,Cloudy,0.0,90,10,1018,39,palermo
2016-03-26,21,6,8,Cloudy,0.0,91,10,1019,31,palermo
2016-03-27,0,7,6,Cloudy,0.0,92,10,1019,26,palermo
2016-03-27,3,6,5,Clear,0.0,93,10,1019,20,palermo
2016-03-27,6,11,4,Sunny,0.0,90,10,1019,6,palermo
2016-03-27,9,15,4,Sunny,0.0,63,10,1020,0,palermo
2016-03-27,12,15,8,Sunny,0.0,59,10,1020,0,palermo
2016-03-27,15,13,10,Sunny,0.0,66,10,1019,0,palermo
2016-03-27,18,6,3,Clear,0.0,87,10,1019,0,palermo
2016-03-27,21,7,9,Clear,0.0,82,10,1019,6,palermo
2016-03-28,0,11,11,Clear,0.0,79,10,1018,4,palermo
2016-03-28,3,11,14,Clear,0.0,78,10,1018,7,palermo
2016-03-28,6,13,15,Sunny,0.0,80,10,1018,7,palermo
2016-03-28,9,18,14,Sunny,0.0,68,10,1019,8,palermo
2016-03-28,12,17,15,Sunny,0.0,65,10,1019,12,palermo
2016-03-28,15,15,15,Sunny,0.1,69,10,1018,22,palermo
2016-03-28,18,9,11,Cloudy,0.0,90,10,1018,50,palermo
2016-03-28,21,7,9,Clear,0.0,92,10,1019,17,palermo
2016-03-29,0,10,8,Cloudy,0.0,87,10,1019,72,palermo
2016-03-29,3,11,10,Clear,0.0,75,10,1018,7,palermo
2016-03-29,6,13,11,Sunny,0.0,77,10,1019,21,palermo
2016-03-29,9,18,9,Sunny,0.0,60,10,1020,4,palermo
2016-03-29,12,19,12,Sunny,0.0,57,10,1021,6,palermo
2016-03-29,15,17,12,Sunny,0.0,60,10,1020,6,palermo
2016-03-29,18,8,2,Clear,0.0,87,10,1021,3,palermo
2016-03-29,21,8,5,Clear,0.0,83,10,1022,7,palermo
2016-03-30,0,11,6,Clear,0.0,76,10,1022,3,palermo
2016-03-30,3,10,5,Clear,0.0,73,10,1021,4,palermo
2016-03-30,6,15,6,Sunny,0.0,68,10,1022,0,palermo
2016-03-30,9,21,6,Sunny,0.0,48,10,1023,0,palermo
2016-03-30,12,22,8,Sunny,0.0,46,10,1022,0,palermo
2016-03-30,15,21,6,Sunny,0.0,50,10,1021,0,palermo
2016-03-30,18,14,8,Clear,0.0,73,10,1021,0,palermo
2016-03-30,21,14,15,Clear,0.0,55,10,1021,0,palermo
2016-03-31,0,16,16,Clear,0.0,45,10,1021,2,palermo
2016-03-31,3,15,18,Clear,0.0,43,10,1020,1,palermo
2016-03-31,6,17,19,Sunny,0.0,47,10,1020,0,palermo
2016-03-31,9,24,20,Cloudy,0.0,40,10,1020,33,palermo
2016-03-31,12,24,16,Cloudy,0.0,35,10,1019,67,palermo
2016-03-31,21,15,20,Clear,0.0,40,10,1018,8,palermo
2016-04-01,0,18,23,Cloudy,0.0,37,10,1016,36,palermo
2016-04-01,3,17,23,Cloudy,0.0,38,10,1015,35,palermo
2016-04-01,6,17,18,Sunny,0.0,45,10,1015,21,palermo
2016-04-01,9,24,17,Sunny,0.0,39,10,1015,18,palermo
2016-04-01,12,24,14,Sunny,0.0,35,10,1015,5,palermo
2016-04-01,15,23,13,Sunny,0.0,42,10,1013,3,palermo
2016-04-01,18,16,11,Clear,0.0,60,10,1013,5,palermo
2016-04-01,21,15,17,Clear,0.0,63,10,1013,12,palermo
2016-04-02,0,17,15,Clear,0.0,43,10,1012,12,palermo
2016-04-02,3,17,14,Clear,0.0,33,10,1012,13,palermo
2016-04-02,6,17,17,Cloudy,0.0,44,10,1011,36,palermo
2016-04-02,9,20,16,Cloudy,0.0,50,10,1012,67,palermo
2016-04-02,12,20,9,Cloudy,0.0,46,10,1013,77,palermo
2016-04-02,21,14,10,Clear,0.0,48,10,1013,15,palermo
2016-04-03,0,17,15,Clear,0.0,43,10,1013,8,palermo
2016-04-03,3,17,10,Clear,0.0,46,10,1014,9,palermo
2016-04-03,6,18,5,Sunny,0.0,63,10,1016,4,palermo
2016-04-03,9,21,10,Sunny,0.0,51,10,1016,5,palermo
2016-04-03,12,20,4,Sunny,0.0,53,10,1016,4,palermo
2016-04-03,15,19,9,Sunny,0.0,58,10,1016,7,palermo
2016-04-03,18,11,3,Clear,0.0,83,10,1017,5,palermo
2016-04-03,21,11,5,Clear,0.0,81,10,1017,4,palermo
2016-04-04,0,13,10,Clear,0.0,79,10,1016,4,palermo
2016-04-04,3,13,6,Clear,0.0,75,10,1016,5,palermo
2016-04-04,6,18,3,Sunny,0.0,67,10,1017,5,palermo
2016-04-04,9,22,6,Sunny,0.0,49,10,1017,5,palermo
2016-04-04,12,20,13,Sunny,0.0,55,10,1016,4,palermo
2016-04-04,15,19,7,Sunny,0.0,58,10,1015,2,palermo
2016-04-04,18,11,3,Clear,0.0,80,10,1014,4,palermo
2016-04-05,0,15,11,Clear,0.0,56,10,1013,6,palermo
2016-04-05,3,15,10,Clear,0.0,50,10,1011,7,palermo
2016-04-05,6,17,8,Sunny,0.0,55,10,1011,8,palermo
2016-04-05,9,22,1,Sunny,0.0,42,10,1011,6,palermo
2016-04-05,12,22,9,Cloudy,0.0,43,10,1010,80,palermo
2016-04-05,15,20,10,Sunny,0.0,48,10,1009,6,palermo
2016-04-05,18,13,5,Clear,0.0,73,10,1009,6,palermo
2016-04-05,21,13,10,Clear,0.0,67,10,1009,14,palermo
2016-04-06,0,16,10,Clear,0.0,52,10,1008,1,palermo
2016-04-06,3,14,9,Clear,0.0,35,10,1008,6,palermo
2016-04-06,9,23,4,Sunny,0.0,32,10,1009,5,palermo
2016-04-06,12,23,9,Sunny,0.0,36,10,1008,6,palermo
2016-04-06,15,20,9,Cloudy,0.0,46,10,1007,46,palermo
2016-04-06,21,14,7,Cloudy,0.0,54,10,1007,69,palermo
2016-04-07,3,17,9,Cloudy,0.0,33,10,1005,72,palermo
2016-04-07,15,17,12,Sunny,0.1,54,10,999,9,palermo
2016-04-07,18,12,4,Cloudy,0.0,81,10,999,32,palermo
2016-04-07,21,12,8,Rain,1.2,86,10,999,47,palermo
2016-04-08,0,14,11,Rain,1.5,87,10,998,49,palermo
2016-04-08,3,13,9,Cloudy,0.1,89,10,998,35,palermo
2016-04-08,9,19,27,Rain,0.5,66,9,1002,30,palermo
2016-04-08,12,18,28,Sunny,0.0,61,10,1003,23,palermo
2016-04-08,15,16,19,Rain,0.3,68,9,1004,36,palermo
2016-04-08,18,11,11,Clear,0.0,86,10,1006,15,palermo
2016-04-09,0,11,9,Clear,0.0,85,10,1006,11,palermo
2016-04-09,3,10,9,Clear,0.0,82,10,1006,9,palermo
2016-04-09,6,14,13,Cloudy,0.0,70,10,1006,52,palermo
2016-04-09,12,14,19,Cloudy,0.0,74,10,1008,65,palermo
2016-04-09,18,9,19,Rain,0.5,74,9,1009,43,palermo
2016-04-09,21,8,17,Clear,0.0,77,10,1010,19,palermo
2016-04-10,0,10,17,Rain,0.3,80,10,1009,59,palermo
2016-04-10,3,10,21,Rain,0.3,81,10,1009,66,palermo
2016-04-10,6,12,24,Rain,0.5,79,10,1009,60,palermo
2016-04-10,9,15,28,Rain,0.7,68,10,1011,61,palermo
2016-04-10,12,15,22,Cloudy,0.0,60,10,1012,37,palermo
2016-04-10,15,15,16,Sunny,0.0,58,10,1012,2,palermo
2016-04-10,18,8,10,Clear,0.0,83,10,1013,3,palermo
2016-04-10,21,5,5,Clear,0.0,87,10,1015,2,palermo
2016-04-11,0,7,3,Clear,0.0,82,10,1015,0,palermo
2016-04-11,3,7,3,Clear,0.0,77,10,1015,1,palermo
2016-04-11,6,15,5,Cloudy,0.0,57,10,1016,26,palermo
2016-04-11,9,19,2,Sunny,0.0,41,10,1017,0,palermo
2016-04-11,12,18,9,Sunny,0.0,47,10,1017,0,palermo
2016-04-11,15,17,8,Sunny,0.0,52,10,1017,4,palermo
2016-04-11,18,10,5,Clear,0.0,76,10,1017,4,palermo
2016-04-11,21,10,7,Cloudy,0.0,73,10,1018,33,palermo
2016-04-12,0,14,9,Clear,0.0,67,10,1017,3,palermo
2016-04-12,3,16,11,Clear,0.0,46,10,1017,10,palermo
2016-04-12,6,19,12,Sunny,0.0,46,10,1017,9,palermo
2016-04-12,9,25,8,Sunny,0.0,36,10,1017,15,palermo
2016-04-12,12,27,6,Sunny,0.0,33,10,1016,5,palermo
2016-04-12,15,27,6,Sunny,0.0,35,10,1016,2,palermo
2016-04-12,18,16,6,Clear,0.0,64,10,1016,3,palermo
2016-04-12,21,12,5,Clear,0.0,77,10,1018,1,palermo
2016-04-13,0,11,10,Cloudy,0.0,85,10,1012,41,palermo
2016-04-13,3,10,10,Rain,0.6,86,10,1011,88,palermo
2016-04-13,6,13,12,Cloudy,0.0,84,10,1011,51,palermo
2016-04-13,9,15,12,Rain,0.0,75,10,1011,81,palermo
2016-04-13,12,16,17,Cloudy,0.0,74,10,1012,41,palermo
2016-04-13,15,15,15,Rain,0.2,79,9,1011,74,palermo
2016-04-13,18,12,13,Cloudy,0.0,87,10,1011,22,palermo
2016-04-13,21,11,10,Rain,0.0,87,10,1013,79,palermo
2016-04-14,0,10,7,Cloudy,0.0,84,10,1013,27,palermo
2016-04-14,3,9,9,Rain,0.2,81,10,1012,72,palermo
2016-04-14,6,13,10,Cloudy,0.0,75,10,1013,21,palermo
2016-04-14,9,16,12,Sunny,0.0,64,10,1014,20,palermo
2016-04-14,12,17,16,Sunny,0.0,63,10,1014,14,palermo
2016-04-14,15,16,15,Sunny,0.0,69,10,1013,17,palermo
2016-04-14,18,11,11,Clear,0.0,83,9,1013,16,palermo
2016-04-14,21,10,10,Clear,0.0,84,9,1013,14,palermo
2016-04-15,0,11,11,Cloudy,0.0,85,9,1013,23,palermo
2016-04-15,3,11,11,Rain,0.1,84,10,1012,79,palermo
2016-04-15,6,13,11,Cloudy,0.0,80,10,1012,29,palermo
2016-04-15,9,16,13,Cloudy,0.0,68,10,1012,20,palermo
2016-04-15,12,18,14,Cloudy,0.0,66,10,1012,28,palermo
2016-04-15,15,16,14,Rain,1.2,73,9,1011,77,palermo
2016-04-15,18,12,10,Cloudy,0.0,86,10,1011,21,palermo
2016-04-15,21,11,11,Rain,1.0,86,8,1012,71,palermo
2016-04-16,0,11,11,Cloudy,0.0,84,10,1013,27,palermo
2016-04-16,3,11,11,Rain,0.4,84,9,1013,83,palermo
2016-04-16,6,13,9,Cloudy,0.0,80,8,1014,32,palermo
2016-04-16,9,16,9,Rain,0.1,68,10,1014,78,palermo
2016-04-16,12,17,12,Cloudy,0.0,67,10,1015,22,palermo
2016-04-16,15,16,11,Rain,0.6,70,9,1014,85,palermo
2016-04-16,18,12,9,Cloudy,0.0,82,9,1015,30,palermo
2016-04-16,21,11,9,Rain,0.4,81,9,1015,72,palermo
2016-04-17,0,10,10,Clear,0.0,79,9,1015,20,palermo
2016-04-17,3,10,10,Rain,0.1,78,9,1015,73,palermo
2016-04-17,6,13,10,Sunny,0.0,73,10,1015,15,palermo
2016-04-17,9,16,12,Rain,0.0,66,10,1015,74,palermo
2016-04-17,12,17,12,Cloudy,0.0,65,10,1015,22,palermo
2016-04-17,15,16,13,Rain,0.2,68,10,1014,85,palermo
2016-04-17,18,12,11,Cloudy,0.0,83,10,1014,33,palermo
2016-04-17,21,11,10,Rain,0.1,82,10,1015,78,palermo
2016-04-18,0,10,8,Cloudy,0.0,83,10,1015,35,palermo
2016-04-18,3,10,9,Rain,0.5,82,10,1014,87,palermo
2016-04-18,6,13,10,Cloudy,0.0,77,9,1014,30,palermo
2016-04-18,9,16,11,Rain,0.2,67,10,1014,82,palermo
2016-04-18,12,17,11,Cloudy,0.0,64,10,1014,23,palermo
2016-04-18,15,16,12,Rain,0.2,70,9,1013,73,palermo
