date,time,tempC,windspeedKmph,weatherDesc,precipMM,humidity,visibility,pressure,cloudcover,city
2019-05-02,18,18,13,Clear,0.0,67,10,1015,2,naples
2019-05-02,21,17,8,Clear,0.0,71,10,1015,4,naples
2019-05-03,0,16,7,Clear,0.0,75,10,1014,5,naples
2019-05-03,3,15,7,Cloudy,0.0,79,10,1014,48,naples
2019-05-03,6,16,9,Cloudy,0.0,76,10,1014,46,naples
2019-05-03,9,18,12,Sunny,0.0,63,10,1013,5,naples
2019-05-03,12,19,16,Sunny,0.0,56,10,1012,5,naples
2019-05-03,15,18,17,Sunny,0.0,59,10,1011,7,naples
2019-05-03,18,17,14,Cloudy,0.0,67,10,1010,35,naples
2019-05-04,3,14,8,Rain,1.8,80,9,1006,100,naples
2019-05-04,9,14,7,Rain,6.5,82,7,1003,100,naples
2019-05-04,12,14,8,Rain,16.1,83,5,1002,93,naples
2019-05-04,15,16,6,Rain,1.2,72,9,1001,59,naples
2019-05-04,18,15,6,Cloudy,0.0,78,10,1001,57,naples
2019-05-04,21,14,9,Cloudy,0.1,87,10,1002,58,naples
2019-05-05,0,15,14,Cloudy,0.0,87,10,1002,46,naples
2019-05-05,3,15,17,Rain,0.3,82,10,1002,59,naples
2019-05-05,6,15,21,Cloudy,0.0,74,10,1002,47,naples
2019-05-05,9,17,29,Sunny,0.7,63,10,1003,9,naples
2019-05-05,12,17,32,Cloudy,0.0,51,10,1004,46,naples
2019-05-05,15,15,33,Rain,0.6,57,9,1004,47,naples
2019-05-05,18,14,33,Rain,0.4,49,9,1004,45,naples
2019-05-05,21,13,30,Rain,0.4,57,10,1005,83,naples
2019-05-06,0,12,23,Rain,1.8,65,10,1005,42,naples
2019-05-06,3,12,22,Rain,1.2,72,10,1005,47,naples
2019-05-06,6,13,19,Rain,2.3,71,10,1005,58,naples
2019-05-06,9,14,14,Rain,0.7,58,9,1007,18,naples
2019-05-06,12,16,14,Rain,1.5,55,9,1009,22,naples
2019-05-06,15,16,12,Rain,2.5,59,7,1011,48,naples
2019-05-06,18,13,12,Rain,4.9,63,7,1013,45,naples
2019-05-06,21,12,14,Cloudy,0.1,62,10,1016,38,naples
2019-05-07,0,11,12,Clear,0.1,60,10,1017,14,naples
2019-05-07,3,11,9,Clear,0.0,63,10,1018,6,naples
2019-05-07,6,13,8,Sunny,0.0,57,10,1019,5,naples
2019-05-07,9,17,7,Sunny,0.0,39,10,1019,5,naples
2019-05-07,12,18,12,Sunny,0.0,41,10,1020,13,naples
2019-05-07,15,16,18,Sunny,0.0,53,10,1020,23,naples
2019-05-07,18,15,15,Clear,0.0,60,10,1020,20,naples
2019-05-07,21,14,8,Clear,0.0,62,10,1021,17,naples
2019-05-08,0,14,4,Clear,0.0,64,10,1021,7,naples
2019-05-08,3,14,1,Clear,0.0,68,10,1020,4,naples
2019-05-08,6,15,3,Sunny,0.0,62,10,1019,14,naples
2019-05-08,9,17,8,Sunny,0.0,52,10,1019,23,naples
2019-05-08,12,18,13,Sunny,0.0,48,10,1018,17,naples
2019-05-08,15,18,13,Sunny,0.0,48,10,1017,25,naples
2019-05-08,18,16,10,Cloudy,0.0,54,10,1015,48,naples
2019-05-08,21,15,8,Cloudy,0.0,61,10,1015,48,naples
2019-05-09,0,15,11,Cloudy,0.0,65,10,1013,48,naples
2019-05-09,3,14,12,Cloudy,0.0,67,10,1011,49,naples
2019-05-09,6,16,15,Cloudy,0.0,60,10,1009,37,naples
2019-05-09,9,17,21,Cloudy,0.0,66,10,1008,39,naples
2019-05-09,12,17,22,Cloudy,0.1,77,10,1008,74,naples
2019-05-09,21,15,8,Cloudy,0.0,88,10,1010,54,naples
2019-05-10,0,15,8,Cloudy,0.1,89,10,1011,42,naples
2019-05-10,3,15,10,Cloudy,0.1,89,10,1011,47,naples
2019-05-10,6,17,11,Cloudy,0.1,81,10,1012,25,naples
2019-05-10,9,20,10,Sunny,0.0,64,10,1012,7,naples
2019-05-10,12,20,12,Sunny,0.0,58,10,1013,14,naples
2019-05-10,15,20,13,Sunny,0.0,57,10,1013,10,naples
2019-05-10,18,18,11,Clear,0.0,62,10,1015,10,naples
2019-05-10,21,17,7,Clear,0.0,66,10,1016,11,naples
2019-05-11,0,17,5,Clear,0.0,70,10,1016,6,naples
2019-05-11,3,17,6,Clear,0.0,76,10,1016,4,naples
2019-05-11,6,18,8,Sunny,0.0,70,10,1017,4,naples
2019-05-11,9,20,9,Cloudy,0.0,57,10,1016,30,naples
2019-05-11,12,21,12,Sunny,0.0,51,10,1016,9,naples
2019-05-11,15,21,13,Sunny,0.0,51,10,1015,14,naples
2019-05-11,18,19,11,Cloudy,0.0,59,10,1014,33,naples
2019-05-11,21,17,8,Cloudy,0.0,65,10,1014,26,naples
2019-05-12,0,16,8,Cloudy,0.0,69,10,1013,29,naples
2019-05-12,3,16,7,Rain,0.9,78,10,1011,74,naples
2019-05-12,6,16,5,Rain,5.0,82,7,1010,100,naples
2019-05-12,9,18,8,Rain,2.8,71,7,1009,14,naples
2019-05-12,12,19,15,Rain,3.5,55,7,1009,5,naples
2019-05-12,15,18,17,Sunny,0.1,58,10,1009,7,naples
2019-05-12,18,18,17,Clear,0.3,65,10,1008,6,naples
2019-05-12,21,16,14,Clear,0.3,68,10,1009,7,naples
2019-05-13,0,15,13,Clear,0.5,70,10,1008,10,naples
2019-05-13,3,14,12,Rain,0.2,70,9,1008,16,naples
2019-05-13,6,15,9,Rain,0.3,64,9,1008,16,naples
2019-05-13,9,19,6,Sunny,0.1,48,10,1009,13,naples
2019-05-13,12,21,11,Rain,0.3,46,9,1009,22,naples
2019-05-13,15,19,10,Rain,1.2,56,10,1010,45,naples
2019-05-13,18,17,14,Rain,2.9,66,7,1011,100,naples
2019-05-13,21,14,18,Cloudy,0.0,69,10,1012,28,naples
2019-05-14,0,13,19,Clear,0.0,72,10,1012,22,naples
2019-05-14,3,13,16,Clear,0.0,71,10,1011,16,naples
2019-05-14,6,15,14,Cloudy,0.0,67,10,1011,46,naples
2019-05-14,12,18,19,Rain,0.9,58,10,1011,66,naples
2019-05-14,15,17,18,Rain,0.9,57,10,1012,65,naples
2019-05-14,18,15,15,Rain,0.9,59,10,1012,55,naples
2019-05-14,21,13,14,Cloudy,0.1,65,10,1013,46,naples
2019-05-15,3,12,16,Cloudy,0.0,70,10,1011,35,naples
2019-05-15,6,13,17,Cloudy,0.0,65,10,1011,69,naples
2019-05-15,9,15,13,Cloudy,0.1,64,10,1011,85,naples
2019-05-15,12,15,13,Rain,1.9,70,9,1011,73,naples
2019-05-15,15,16,14,Rain,2.7,71,7,1010,100,naples
2019-05-15,18,15,12,Rain,4.9,74,7,1010,100,naples
2019-05-15,21,13,14,Rain,1.6,76,10,1010,58,naples
2019-05-16,0,12,15,Rain,1.9,76,10,1009,39,naples
2019-05-16,3,12,15,Rain,0.5,77,10,1009,57,naples
2019-05-16,6,14,15,Rain,0.6,69,9,1009,35,naples
2019-05-16,9,17,16,Sunny,0.0,57,10,1009,21,naples
2019-05-16,12,19,13,Cloudy,0.0,53,10,1010,33,naples
2019-05-16,15,20,10,Sunny,0.0,53,10,1011,19,naples
2019-05-16,18,18,12,Clear,0.0,62,10,1011,18,naples
2019-05-16,21,15,9,Clear,0.0,69,10,1012,10,naples
2019-05-17,0,15,6,Clear,0.0,72,10,1011,10,naples
2019-05-17,3,14,6,Clear,0.0,71,10,1011,8,naples
2019-05-17,6,16,6,Cloudy,0.0,63,10,1011,32,naples
2019-05-17,9,19,9,Sunny,0.0,55,10,1010,11,naples
2019-05-17,12,20,13,Sunny,0.0,54,10,1010,7,naples
2019-05-17,15,21,14,Sunny,0.0,53,10,1009,6,naples
2019-05-17,18,19,11,Clear,0.0,60,10,1008,7,naples
2019-05-17,21,18,9,Clear,0.0,63,10,1009,6,naples
2019-05-18,0,17,10,Clear,0.0,63,10,1008,24,naples
2019-05-18,3,16,13,Cloudy,0.1,69,10,1008,38,naples
2019-05-18,6,17,16,Cloudy,0.0,77,10,1007,58,naples
2019-05-18,9,18,19,Rain,0.3,73,10,1007,83,naples
2019-05-18,12,19,21,Cloudy,0.0,66,10,1007,31,naples
2019-05-18,15,19,19,Rain,0.3,65,9,1007,13,naples
2019-05-18,18,18,13,Clear,0.1,73,10,1007,22,naples
2019-05-18,21,17,9,Rain,0.3,79,9,1008,18,naples
2019-05-19,0,16,9,Cloudy,0.0,82,10,1007,41,naples
2019-05-19,3,16,7,Cloudy,0.1,84,10,1006,32,naples
2019-05-19,6,17,8,Cloudy,0.0,77,10,1006,26,naples
2019-05-19,9,18,12,Rain,1.5,63,9,1005,28,naples
2019-05-19,12,18,19,Cloudy,0.0,61,10,1006,68,naples
2019-05-19,15,18,22,Sunny,0.1,61,10,1007,17,naples
2019-05-19,18,16,19,Clear,0.0,70,10,1008,23,naples
2019-05-19,21,15,13,Clear,0.1,77,10,1009,14,naples
2019-05-20,0,15,10,Clear,0.1,77,10,1009,19,naples
2019-05-20,3,14,11,Rain,2.2,76,10,1009,68,naples
2019-05-20,6,16,14,Rain,2.1,68,9,1010,35,naples
2019-05-20,9,18,18,Rain,2.7,57,7,1010,46,naples
2019-05-20,12,19,19,Rain,1.4,55,10,1011,48,naples
2019-05-20,15,18,21,Rain,0.7,56,9,1011,15,naples
2019-05-20,18,16,19,Clear,0.0,68,10,1011,9,naples
2019-05-20,21,16,15,Rain,0.4,72,10,1013,57,naples
2019-05-21,0,15,14,Rain,0.5,74,10,1013,95,naples
2019-05-21,3,15,15,Rain,0.8,78,9,1013,96,naples
2019-05-21,6,16,14,Rain,1.6,76,10,1013,83,naples
2019-05-21,9,17,16,Rain,0.8,71,9,1014,34,naples
2019-05-21,12,19,17,Rain,0.9,59,9,1015,15,naples
2019-05-21,15,19,17,Sunny,0.0,57,10,1015,6,naples
2019-05-21,18,18,17,Clear,0.0,70,10,1016,5,naples
2019-05-21,21,17,11,Clear,0.0,80,10,1017,7,naples
2019-05-22,0,16,9,Clear,0.0,83,10,1017,13,naples
2019-05-22,3,15,9,Rain,0.3,85,9,1017,49,naples
2019-05-22,6,17,9,Rain,0.3,77,9,1016,23,naples
2019-05-22,9,20,12,Sunny,0.0,60,10,1017,17,naples
2019-05-22,12,21,15,Sunny,0.0,55,10,1017,12,naples
2019-05-22,15,20,16,Sunny,0.0,60,10,1016,6,naples
2019-05-22,18,19,12,Clear,0.0,68,10,1016,5,naples
2019-05-22,21,18,7,Clear,0.0,75,10,1018,3,naples
2019-05-23,0,17,2,Clear,0.0,79,10,1018,6,naples
2019-05-23,3,15,1,Clear,0.0,82,10,1017,17,naples
2019-05-23,6,17,2,Sunny,0.0,75,10,1017,18,naples
2019-05-23,9,20,5,Sunny,0.0,58,10,1017,15,naples
2019-05-23,12,21,15,Rain,0.2,52,9,1016,16,naples
2019-05-23,15,20,19,Sunny,0.1,55,10,1016,16,naples
2019-05-23,18,19,14,Clear,0.1,64,10,1016,8,naples
2019-05-23,21,18,8,Clear,0.0,71,10,1017,6,naples
2019-05-24,0,17,5,Clear,0.0,77,10,1016,7,naples
2019-05-24,3,16,3,Clear,0.0,80,10,1016,14,naples
2019-05-24,6,18,5,Sunny,0.0,75,10,1015,10,naples
2019-05-24,9,20,10,Sunny,0.0,64,10,1015,10,naples
2019-05-24,12,21,12,Sunny,0.0,60,10,1015,8,naples
2019-05-24,15,21,13,Sunny,0.0,61,10,1015,6,naples
2019-05-24,18,20,11,Clear,0.0,67,10,1014,5,naples
2019-05-24,21,18,6,Clear,0.0,75,10,1015,6,naples
2019-05-25,0,19,3,Clear,0.0,78,10,1015,4,naples
2019-05-25,3,17,4,Clear,0.0,81,10,1015,5,naples
2019-05-25,6,19,5,Sunny,0.0,74,10,1015,5,naples
2019-05-25,9,21,6,Sunny,0.0,62,10,1015,17,naples
2019-05-25,12,22,11,Cloudy,0.0,57,10,1015,76,naples
2019-05-25,15,21,12,Cloudy,0.1,59,10,1015,60,naples
2019-05-25,18,19,10,Cloudy,0.0,63,10,1014,47,naples
2019-05-26,3,17,10,Rain,2.1,77,9,1012,73,naples
2019-05-26,6,18,12,Rain,1.5,73,9,1012,78,naples
2019-05-26,9,18,7,Rain,0.9,75,9,1011,75,naples
2019-05-26,12,18,9,Rain,5.4,81,7,1010,83,naples
2019-05-26,15,19,9,Rain,0.9,74,9,1009,77,naples
2019-05-26,18,19,6,Rain,0.9,75,9,1008,59,naples
2019-05-26,21,18,9,Cloudy,0.0,70,10,1007,55,naples
2019-05-27,0,18,11,Cloudy,0.0,66,10,1006,54,naples
2019-05-27,3,17,9,Rain,0.8,72,10,1005,91,naples
2019-05-27,6,18,8,Cloudy,0.1,75,10,1005,76,naples
2019-05-27,9,19,9,Rain,3.6,70,7,1005,65,naples
2019-05-27,12,20,15,Rain,2.5,65,10,1005,47,naples
2019-05-27,15,20,17,Rain,1.2,66,10,1005,65,naples
2019-05-27,18,19,14,Rain,1.3,70,10,1005,90,naples
2019-05-27,21,17,14,Rain,1.7,75,9,1006,100,naples
2019-05-28,0,17,17,Rain,2.9,80,7,1005,100,naples
2019-05-28,3,17,15,Rain,1.8,83,10,1005,90,naples
2019-05-28,6,18,8,Rain,2.2,81,10,1006,73,naples
2019-05-28,9,20,12,Rain,0.4,69,10,1007,58,naples
2019-05-28,12,20,21,Rain,0.5,69,9,1008,30,naples
2019-05-28,15,20,21,Cloudy,0.1,73,10,1009,37,naples
2019-05-28,18,18,17,Cloudy,0.0,78,10,1009,34,naples
2019-05-28,21,17,14,Rain,1.0,78,10,1011,57,naples
2019-05-29,0,18,17,Rain,1.1,78,9,1011,14,naples
2019-05-29,3,17,13,Rain,0.4,80,9,1010,47,naples
2019-05-29,6,19,12,Cloudy,0.0,66,10,1011,46,naples
2019-05-29,9,20,14,Sunny,0.0,57,10,1012,23,naples
2019-05-29,12,21,19,Sunny,0.0,54,10,1013,8,naples
2019-05-29,15,20,21,Sunny,0.0,55,10,1014,6,naples
2019-05-29,18,19,17,Clear,0.0,62,10,1015,5,naples
2019-05-29,21,18,10,Clear,0.0,70,10,1016,7,naples
2019-05-30,0,17,6,Clear,0.0,74,10,1017,10,naples
2019-05-30,3,16,8,Rain,0.2,78,9,1017,16,naples
2019-05-30,6,18,10,Rain,0.3,72,9,1018,17,naples
2019-05-30,9,20,11,Sunny,0.0,57,10,1019,14,naples
2019-05-30,12,21,14,Sunny,0.2,55,10,1019,12,naples
2019-05-30,15,21,13,Rain,1.0,57,9,1020,13,naples
2019-05-30,18,20,6,Rain,2.7,65,7,1020,21,naples
2019-05-30,21,17,4,Rain,0.2,70,9,1022,43,naples
2019-05-31,0,16,5,Rain,0.2,72,9,1022,37,naples
2019-05-31,3,16,9,Clear,0.0,73,10,1021,17,naples
2019-05-31,6,18,10,Sunny,0.0,66,10,1021,19,naples
2019-05-31,9,21,9,Sunny,0.0,54,10,1021,21,naples
2019-05-31,12,22,5,Rain,0.4,51,9,1021,42,naples
2019-05-31,15,21,8,Rain,1.1,59,9,1020,33,naples
2019-05-31,18,19,8,Rain,1.9,66,9,1020,35,naples
2019-05-31,21,17,7,Cloudy,0.0,65,10,1021,32,naples
2019-06-01,0,16,7,Clear,0.1,66,10,1020,18,naples
2019-06-01,3,15,6,Clear,0.0,65,10,1019,13,naples
2019-06-01,6,18,6,Sunny,0.0,57,10,1019,14,naples
2019-06-01,9,21,4,Cloudy,0.0,48,10,1019,25,naples
2019-06-01,12,22,10,Rain,0.4,50,9,1019,48,naples
2019-06-01,15,21,15,Rain,0.4,55,9,1019,50,naples
2019-06-01,18,18,13,Rain,1.4,67,10,1018,91,naples
2019-06-01,21,17,8,Rain,0.9,70,9,1018,100,naples
2019-06-02,0,16,5,Rain,2.4,75,9,1018,100,naples
2019-06-02,9,21,4,Cloudy,0.0,60,10,1017,28,naples
2019-06-02,12,23,9,Rain,0.4,56,9,1017,34,naples
2019-06-02,15,22,12,Rain,0.5,60,9,1017,29,naples
2019-06-02,18,20,8,Rain,2.7,69,7,1017,42,naples
2019-06-02,21,18,5,Rain,1.2,76,10,1018,39,naples
2019-06-03,0,18,2,Rain,1.2,79,9,1018,34,naples
2019-06-03,3,17,4,Cloudy,0.0,81,10,1017,29,naples
2019-06-03,6,20,5,Sunny,0.0,73,10,1017,18,naples
2019-06-03,9,23,8,Sunny,0.0,62,10,1016,11,naples
2019-06-03,12,23,13,Sunny,0.1,60,10,1016,14,naples
2019-06-03,15,23,14,Sunny,0.1,62,10,1016,15,naples
2019-06-03,18,22,10,Clear,0.1,69,10,1016,14,naples
2019-06-03,21,20,6,Clear,0.0,75,10,1017,8,naples
2019-06-04,0,19,6,Clear,0.0,79,10,1016,8,naples
2019-06-04,3,18,7,Rain,0.8,84,9,1016,16,naples
2019-06-04,6,20,7,Rain,0.8,78,9,1016,23,naples
2019-06-04,9,23,9,Sunny,0.0,67,10,1015,7,naples
2019-06-04,12,24,12,Sunny,0.0,63,10,1014,7,naples
2019-06-04,15,24,13,Sunny,0.0,63,10,1014,5,naples
2019-06-04,18,22,9,Clear,0.0,67,10,1014,9,naples
2019-06-04,21,21,5,Clear,0.0,70,10,1015,8,naples
2019-06-05,0,20,5,Clear,0.0,75,10,1014,8,naples
2019-06-05,3,19,6,Clear,0.0,80,10,1013,10,naples
2019-06-05,6,21,7,Sunny,0.0,75,10,1013,10,naples
2019-06-05,9,24,8,Sunny,0.0,63,10,1013,8,naples
2019-06-05,12,25,12,Sunny,0.0,57,10,1012,7,naples
2019-06-05,15,25,12,Sunny,0.0,56,10,1012,5,naples
2019-06-05,18,25,10,Clear,0.0,62,10,1012,2,naples
2019-06-05,21,24,5,Clear,0.0,71,10,1013,0,naples
2019-06-06,0,23,2,Clear,0.0,74,10,1013,0,naples
2019-06-06,3,22,3,Clear,0.0,76,10,1014,0,naples
2019-06-06,6,23,4,Sunny,0.0,67,10,1014,3,naples
2019-06-06,9,25,7,Sunny,0.0,51,10,1015,6,naples
2019-06-06,12,27,11,Sunny,0.0,45,10,1015,9,naples
2019-06-06,15,27,13,Sunny,0.1,44,10,1015,11,naples
2019-06-06,18,25,10,Clear,0.0,52,10,1016,9,naples
2019-06-06,21,24,6,Clear,0.0,57,10,1017,4,naples
2019-06-07,0,23,3,Clear,0.0,57,10,1017,4,naples
2019-06-07,3,21,3,Clear,0.0,58,10,1017,11,naples
2019-06-07,6,24,4,Sunny,0.0,53,10,1018,7,naples
2019-06-07,9,28,6,Sunny,0.0,41,10,1018,5,naples
2019-06-07,12,29,9,Sunny,0.0,37,10,1019,6,naples
2019-06-07,15,30,10,Sunny,0.0,37,10,1018,5,naples
2019-06-07,18,28,5,Clear,0.0,43,10,1018,19,naples
2019-06-07,21,26,2,Clear,0.0,48,10,1020,14,naples
2019-06-08,0,25,3,Clear,0.0,49,10,1020,14,naples
2019-06-08,3,25,3,Clear,0.2,50,10,1020,4,naples
2019-06-08,6,27,2,Sunny,0.0,46,10,1020,4,naples
2019-06-08,9,30,6,Sunny,0.0,36,10,1021,5,naples
2019-06-08,12,31,11,Sunny,0.0,36,10,1021,8,naples
2019-06-08,15,31,12,Sunny,0.0,39,10,1021,6,naples
2019-06-08,18,28,9,Clear,0.0,50,10,1021,5,naples
2019-06-08,21,26,5,Clear,0.0,56,10,1023,3,naples
2019-06-09,0,25,1,Clear,0.0,53,10,1022,4,naples
2019-06-09,3,24,1,Rain,0.8,59,9,1022,4,naples
2019-06-09,6,26,2,Rain,1.1,54,9,1022,5,naples
2019-06-09,9,31,3,Sunny,0.0,43,10,1021,4,naples
2019-06-09,12,33,8,Sunny,0.0,37,10,1020,4,naples
2019-06-09,15,33,12,Sunny,0.0,37,10,1019,4,naples
2019-06-09,18,30,10,Clear,0.0,42,10,1018,4,naples
2019-06-09,21,26,5,Cloudy,0.0,50,10,1018,33,naples
2019-06-10,0,27,3,Clear,0.0,51,10,1017,4,naples
2019-06-10,3,25,4,Clear,0.0,51,10,1016,6,naples
2019-06-10,6,27,3,Sunny,0.0,48,10,1015,7,naples
2019-06-10,9,31,4,Sunny,0.0,40,10,1015,12,naples
2019-06-10,12,32,9,Sunny,0.0,35,10,1013,12,naples
2019-06-10,15,32,13,Sunny,0.0,35,10,1012,7,naples
2019-06-10,18,30,9,Clear,0.0,41,10,1011,10,naples
2019-06-10,21,26,5,Clear,0.0,45,10,1012,20,naples
2019-06-11,0,25,5,Clear,0.0,49,10,1011,19,naples
2019-06-11,3,24,5,Cloudy,0.1,52,10,1010,27,naples
2019-06-11,6,27,3,Sunny,0.0,51,10,1011,8,naples
2019-06-11,9,30,5,Sunny,0.0,43,10,1011,3,naples
2019-06-11,12,31,10,Sunny,0.0,38,10,1011,8,naples
2019-06-11,15,31,11,Sunny,0.1,38,10,1010,5,naples
2019-06-11,18,30,8,Clear,0.0,44,10,1010,6,naples
2019-06-11,21,28,4,Clear,0.0,45,10,1011,8,naples
2019-06-12,0,27,3,Clear,0.0,49,10,1011,5,naples
2019-06-12,3,27,4,Clear,0.0,46,10,1010,0,naples
2019-06-12,6,29,5,Sunny,0.0,41,10,1011,0,naples
2019-06-12,9,31,11,Sunny,0.0,34,10,1011,0,naples
2019-06-12,12,31,15,Sunny,0.0,38,10,1011,0,naples
2019-06-12,15,32,14,Sunny,0.0,45,10,1011,0,naples
2019-06-12,18,30,12,Clear,0.0,53,10,1012,0,naples
2019-06-12,21,26,9,Clear,0.0,61,10,1013,0,naples
2019-06-13,0,26,8,Clear,0.0,67,10,1013,0,naples
2019-06-13,3,26,4,Clear,0.0,70,10,1013,0,naples
2019-06-13,6,27,3,Sunny,0.0,64,10,1014,1,naples
2019-06-13,9,28,5,Sunny,0.0,54,10,1015,12,naples
2019-06-13,12,29,10,Sunny,0.0,50,10,1015,10,naples
2019-06-13,15,32,12,Sunny,0.0,50,10,1015,1,naples
2019-06-13,18,31,10,Clear,0.0,59,10,1016,0,naples
2019-06-13,21,29,8,Clear,0.0,62,10,1017,0,naples
2019-06-14,0,28,7,Clear,0.0,66,10,1017,0,naples
2019-06-14,3,26,4,Clear,0.0,65,10,1016,0,naples
2019-06-14,6,29,3,Sunny,0.0,56,10,1017,0,naples
2019-06-14,9,34,3,Sunny,0.0,42,10,1017,0,naples
2019-06-14,12,37,5,Sunny,0.0,37,10,1017,0,naples
2019-06-14,15,36,8,Sunny,0.0,42,10,1016,1,naples
2019-06-14,18,31,8,Clear,0.0,54,10,1017,0,naples
2019-06-14,21,28,6,Clear,0.0,55,10,1017,6,naples
2019-06-15,0,26,10,Clear,0.0,59,10,1017,24,naples
2019-06-15,3,26,7,Clear,0.0,58,10,1015,10,naples
2019-06-15,6,28,5,Sunny,0.0,57,10,1015,5,naples
2019-06-15,9,30,10,Sunny,0.5,48,10,1015,4,naples
2019-06-15,12,30,14,Rain,0.8,49,9,1015,3,naples
2019-06-15,15,30,12,Sunny,0.0,50,10,1014,2,naples
2019-06-15,18,29,10,Clear,0.0,62,10,1014,0,naples
2019-06-15,21,25,7,Clear,0.0,69,10,1015,25,naples
2019-06-16,0,24,4,Cloudy,0.0,73,10,1015,29,naples
2019-06-16,3,24,3,Clear,0.0,77,10,1014,4,naples
2019-06-16,6,25,4,Sunny,0.0,71,10,1015,8,naples
2019-06-16,9,29,6,Sunny,0.0,57,10,1015,0,naples
2019-06-16,12,29,12,Sunny,0.0,51,10,1015,0,naples
2019-06-16,15,28,16,Sunny,0.0,51,10,1013,2,naples
2019-06-16,18,25,14,Clear,0.0,55,10,1014,2,naples
2019-06-16,21,26,9,Clear,0.0,54,10,1014,0,naples
2019-06-17,0,26,6,Clear,0.0,59,10,1014,0,naples
2019-06-17,3,25,4,Clear,0.0,63,10,1013,0,naples
2019-06-17,6,27,3,Sunny,0.0,59,10,1014,0,naples
2019-06-17,9,30,6,Sunny,0.0,45,10,1014,0,naples
2019-06-17,12,28,13,Sunny,0.0,45,10,1014,0,naples
2019-06-17,15,27,17,Sunny,0.0,50,10,1013,0,naples
2019-06-17,18,26,14,Clear,0.0,59,10,1014,0,naples
2019-06-17,21,25,9,Clear,0.0,59,10,1014,4,naples
2019-06-18,0,25,6,Clear,0.0,62,10,1015,3,naples
2019-06-18,3,24,6,Clear,0.0,68,10,1014,3,naples
2019-06-18,6,27,5,Sunny,0.0,60,10,1015,3,naples
2019-06-18,9,30,4,Sunny,0.0,49,10,1015,2,naples
2019-06-18,12,30,12,Sunny,0.0,48,10,1015,4,naples
2019-06-18,15,28,15,Sunny,0.0,51,10,1014,7,naples
2019-06-18,18,26,13,Clear,0.0,56,10,1014,7,naples
2019-06-18,21,25,8,Clear,0.0,60,10,1015,5,naples
2019-06-19,0,26,6,Clear,0.0,62,10,1014,2,naples
2019-06-19,3,26,6,Clear,0.0,67,10,1014,0,naples
2019-06-19,6,28,4,Sunny,0.0,62,10,1014,0,naples
2019-06-19,9,28,8,Sunny,0.0,54,10,1015,2,naples
2019-06-19,12,28,14,Sunny,0.0,50,10,1015,4,naples
2019-06-19,15,28,15,Sunny,0.0,51,10,1014,2,naples
2019-06-19,18,27,12,Clear,0.0,58,10,1014,0,naples
2019-06-19,21,26,9,Clear,0.0,64,10,1014,0,naples
2019-06-20,0,27,6,Clear,0.0,68,10,1014,2,naples
2019-06-20,3,26,5,Clear,0.0,71,10,1014,2,naples
2019-06-20,6,28,5,Sunny,0.0,65,10,1014,0,naples
2019-06-20,9,28,9,Sunny,0.0,54,10,1014,2,naples
2019-06-20,12,29,13,Cloudy,0.0,47,10,1014,54,naples
2019-06-20,15,29,14,Sunny,0.0,50,10,1013,0,naples
2019-06-20,18,27,14,Clear,0.0,60,10,1014,0,naples
2019-06-20,21,27,8,Clear,0.0,64,10,1015,0,naples
2019-06-21,0,27,5,Clear,0.0,65,10,1015,1,naples
2019-06-21,3,25,3,Clear,0.0,65,10,1015,4,naples
2019-06-21,6,26,2,Sunny,0.0,57,10,1015,5,naples
2019-06-21,9,30,6,Sunny,0.0,45,10,1016,6,naples
2019-06-21,12,31,9,Sunny,0.0,43,10,1016,4,naples
2019-06-21,15,31,12,Sunny,0.2,42,10,1015,3,naples
2019-06-21,18,31,7,Clear,0.0,48,10,1015,4,naples
2019-06-21,21,27,3,Clear,0.0,52,10,1015,6,naples
2019-06-22,0,26,1,Clear,0.0,57,10,1016,11,naples
2019-06-22,3,25,4,Clear,0.0,57,10,1015,7,naples
2019-06-22,6,25,22,Cloudy,0.0,58,10,1017,30,naples
2019-06-22,9,28,26,Cloudy,0.1,48,10,1016,47,naples
2019-06-22,12,31,22,Cloudy,0.0,43,10,1015,26,naples
2019-06-22,15,30,16,Cloudy,0.0,47,10,1014,45,naples
2019-06-22,18,29,8,Clear,0.0,53,10,1013,23,naples
2019-06-22,21,27,7,Clear,0.0,55,10,1013,11,naples
2019-06-23,0,27,8,Clear,0.0,62,10,1013,2,naples
2019-06-23,3,26,7,Clear,0.0,71,10,1013,4,naples
2019-06-23,6,27,8,Sunny,0.0,69,10,1014,4,naples
2019-06-23,9,28,11,Sunny,0.0,61,10,1014,11,naples
2019-06-23,12,29,14,Sunny,0.0,57,10,1015,5,naples
2019-06-23,15,29,14,Sunny,0.0,53,10,1014,22,naples
2019-06-23,18,27,10,Clear,0.0,65,10,1015,13,naples
2019-06-23,21,25,5,Clear,0.0,70,10,1016,15,naples
2019-06-24,0,24,3,Clear,0.0,73,10,1017,11,naples
2019-06-24,3,25,2,Clear,0.0,70,10,1016,4,naples
2019-06-24,6,26,2,Sunny,0.0,64,10,1016,4,naples
2019-06-24,9,30,3,Sunny,0.0,51,10,1016,4,naples
2019-06-24,12,31,8,Sunny,0.0,49,10,1016,9,naples
2019-06-24,15,30,12,Sunny,0.0,55,10,1016,22,naples
2019-06-24,18,28,9,Cloudy,0.0,62,10,1017,29,naples
2019-06-24,21,26,7,Cloudy,0.0,60,10,1018,28,naples
